run_id,problem_name,time_to_solution,noise_param,tries,iterations,flips,order_of_colors,order_of_parallel_flips
155,uf50070.cnf,0.03171142842620611,0.5,0.0,96.0,96.0,[],[]
155,uf50071.cnf,0.22735750582069159,0.5,0.0,758.0,758.0,[],[]
155,uf50072.cnf,0.13205978088080883,0.5,0.0,408.0,408.0,[],[]
155,uf50073.cnf,,,,,,,
155,uf50074.cnf,0.027112899348139763,0.5,0.0,91.0,91.0,[],[]
155,uf50075.cnf,0.8513329373672605,0.5,0.0,4384.0,4384.0,[],[]
155,uf50076.cnf,0.011295502074062824,0.5,0.0,30.0,30.0,[],[]
155,uf50077.cnf,0.2958443509414792,0.5,0.0,1119.0,1119.0,[],[]
155,uf50078.cnf,0.5644684806466103,0.5,0.0,2843.0,2843.0,[],[]
155,uf50079.cnf,0.01278222817927599,0.5,0.0,31.0,31.0,[],[]
155,uf50080.cnf,0.03400460630655289,0.5,0.0,101.0,101.0,[],[]
155,uf50081.cnf,0.10576312337070704,0.5,0.0,332.0,332.0,[],[]
155,uf50082.cnf,0.08783715683966875,0.5,0.0,254.0,254.0,[],[]
155,uf50083.cnf,0.18704306613653898,0.5,0.0,724.0,724.0,[],[]
155,uf50084.cnf,0.398043030872941,0.5,0.0,1803.0,1803.0,[],[]
155,uf50085.cnf,0.024776441976428032,0.5,0.0,51.0,51.0,[],[]
155,uf50086.cnf,0.12715218216180801,0.5,0.0,355.0,355.0,[],[]
155,uf50087.cnf,0.9995170487090945,0.5,0.0,4996.0,4996.0,[],[]
155,uf50088.cnf,0.06866118591278791,0.5,0.0,218.0,218.0,[],[]
155,uf50089.cnf,0.7844665991142392,0.5,0.0,3170.0,3170.0,[],[]
155,uf50090.cnf,0.06387591641396284,0.5,0.0,182.0,182.0,[],[]
155,uf50091.cnf,0.03414681740105152,0.5,0.0,96.0,96.0,[],[]
155,uf50092.cnf,0.09404379967600107,0.5,0.0,291.0,291.0,[],[]
155,uf50093.cnf,0.17080001533031464,0.5,0.0,551.0,551.0,[],[]
155,uf50094.cnf,0.9786061309278011,0.5,0.0,5010.0,5010.0,[],[]
155,uf50095.cnf,0.5708883730694652,0.5,0.0,2802.0,2802.0,[],[]
155,uf50096.cnf,0.015305796638131142,0.5,0.0,44.0,44.0,[],[]
155,uf50097.cnf,0.052131833508610725,0.5,0.0,151.0,151.0,[],[]
155,uf50098.cnf,0.07551976013928652,0.5,0.0,206.0,206.0,[],[]
155,uf50099.cnf,0.08968137390911579,0.5,0.0,394.0,394.0,[],[]
155,uf500100.cnf,0.9554671552032232,0.5,0.0,4922.0,4922.0,[],[]
156,uf5001.cnf,0.5534805189818144,0.5,0.0,2361.0,2361.0,[],[]
156,uf5002.cnf,0.47457055654376745,0.5,0.0,1719.0,1719.0,[],[]
156,uf5003.cnf,0.0987539580091834,0.5,0.0,349.0,349.0,[],[]
156,uf5004.cnf,0.21137009654194117,0.5,0.0,767.0,767.0,[],[]
156,uf5005.cnf,0.026774559170007706,0.5,0.0,51.0,51.0,[],[]
156,uf5006.cnf,,,,,,,
156,uf5007.cnf,0.018020437099039555,0.5,0.0,38.0,38.0,[],[]
156,uf5008.cnf,0.753339022397995,0.5,0.0,3204.0,3204.0,[],[]
156,uf5009.cnf,0.08894690033048391,0.5,0.0,302.0,302.0,[],[]
156,uf50010.cnf,0.24761887080967426,0.5,0.0,803.0,803.0,[],[]
156,uf50011.cnf,0.23889578878879547,0.5,0.0,837.0,837.0,[],[]
156,uf50012.cnf,0.6786257354542613,0.5,0.0,3070.0,3070.0,[],[]
156,uf50013.cnf,0.08912729192525148,0.5,0.0,309.0,309.0,[],[]
156,uf50014.cnf,0.12774084508419037,0.5,0.0,399.0,399.0,[],[]
156,uf50015.cnf,0.3472994724288583,0.5,0.0,1126.0,1126.0,[],[]
156,uf50016.cnf,0.043477472849190235,0.5,0.0,147.0,147.0,[],[]
156,uf50017.cnf,0.44470876455307007,0.5,0.0,1716.0,1716.0,[],[]
156,uf50018.cnf,0.14269714057445526,0.5,0.0,433.0,433.0,[],[]
156,uf50019.cnf,0.1168832452967763,0.5,0.0,392.0,392.0,[],[]
156,uf50020.cnf,0.15533210802823305,0.5,0.0,514.0,514.0,[],[]
156,uf50021.cnf,0.03603403363376856,0.5,0.0,109.0,109.0,[],[]
156,uf50022.cnf,0.4024729570373893,0.5,0.0,1345.0,1345.0,[],[]
156,uf50023.cnf,0.04749979544430971,0.5,0.0,138.0,138.0,[],[]
156,uf50024.cnf,0.16623179893940687,0.5,0.0,603.0,603.0,[],[]
156,uf50025.cnf,1.9146256931126118,0.5,0.0,9204.0,9204.0,[],[]
156,uf50026.cnf,0.13747663144022226,0.5,0.0,424.0,424.0,[],[]
156,uf50027.cnf,0.2035158770158887,0.5,0.0,674.0,674.0,[],[]
156,uf50028.cnf,0.01530951727181673,0.5,0.0,43.0,43.0,[],[]
156,uf50029.cnf,0.7663449821993709,0.5,0.0,3395.0,3395.0,[],[]
156,uf50030.cnf,0.3666499340906739,0.5,0.0,1367.0,1367.0,[],[]
156,uf50031.cnf,0.418764878064394,0.5,0.0,1500.0,1500.0,[],[]
156,uf50032.cnf,0.06894276663661003,0.5,0.0,230.0,230.0,[],[]
156,uf50033.cnf,0.03392920736223459,0.5,0.0,100.0,100.0,[],[]
156,uf50034.cnf,0.03351019509136677,0.5,0.0,97.0,97.0,[],[]
156,uf50035.cnf,0.040453181602060795,0.5,0.0,120.0,120.0,[],[]
156,uf50036.cnf,0.077610919252038,0.5,0.0,257.0,257.0,[],[]
156,uf50037.cnf,0.1365283578634262,0.5,0.0,423.0,423.0,[],[]
156,uf50038.cnf,0.16454974189400673,0.5,0.0,599.0,599.0,[],[]
156,uf50039.cnf,0.031418466940522194,0.5,0.0,101.0,101.0,[],[]
156,uf50040.cnf,0.01741187460720539,0.5,0.0,54.0,54.0,[],[]
156,uf50041.cnf,0.044287784956395626,0.5,0.0,133.0,133.0,[],[]
156,uf50042.cnf,0.3187798364087939,0.5,0.0,1018.0,1018.0,[],[]
156,uf50043.cnf,0.1214362820610404,0.5,0.0,406.0,406.0,[],[]
156,uf50044.cnf,0.022736134007573128,0.5,0.0,68.0,68.0,[],[]
156,uf50045.cnf,0.1338601978495717,0.5,0.0,460.0,460.0,[],[]
156,uf50046.cnf,0.05646592006087303,0.5,0.0,180.0,180.0,[],[]
156,uf50047.cnf,0.35512517113238573,0.5,0.0,949.0,949.0,[],[]
156,uf50048.cnf,0.4607710838317871,0.5,0.0,1843.0,1843.0,[],[]
156,uf50049.cnf,0.18904615379869938,0.5,0.0,649.0,649.0,[],[]
156,uf50050.cnf,0.1792306276038289,0.5,0.0,591.0,591.0,[],[]
156,uf50051.cnf,0.017962667159736156,0.5,0.0,65.0,65.0,[],[]
156,uf50052.cnf,0.10347491502761841,0.5,0.0,342.0,342.0,[],[]
156,uf50053.cnf,0.49766958225518465,0.5,0.0,1815.0,1815.0,[],[]
156,uf50054.cnf,0.05312202777713537,0.5,0.0,162.0,162.0,[],[]
156,uf50055.cnf,0.095178104005754,0.5,0.0,276.0,276.0,[],[]
156,uf50056.cnf,0.12530511617660522,0.5,0.0,394.0,394.0,[],[]
156,uf50057.cnf,0.04774877801537514,0.5,0.0,146.0,146.0,[],[]
156,uf50058.cnf,0.07841318193823099,0.5,0.0,226.0,226.0,[],[]
156,uf50059.cnf,0.026038306765258312,0.5,0.0,126.0,126.0,[],[]
156,uf50060.cnf,1.039928950369358,0.5,0.0,4729.0,4729.0,[],[]
156,uf50061.cnf,0.06300316471606493,0.5,0.0,195.0,195.0,[],[]
156,uf50062.cnf,0.18037919141352177,0.5,0.0,656.0,656.0,[],[]
156,uf50063.cnf,0.6725393822416663,0.5,0.0,2754.0,2754.0,[],[]
156,uf50064.cnf,0.2836705259978771,0.5,0.0,1026.0,1026.0,[],[]
156,uf50065.cnf,0.026981111615896225,0.5,0.0,88.0,88.0,[],[]
156,uf50066.cnf,1.1900285677984357,0.5,0.0,6202.0,6202.0,[],[]
156,uf50067.cnf,0.6769799292087555,0.5,0.0,3108.0,3108.0,[],[]
156,uf50068.cnf,0.01682284288108349,0.5,0.0,48.0,48.0,[],[]
156,uf50069.cnf,0.09624574799090624,0.5,0.0,286.0,286.0,[],[]
156,uf50070.cnf,0.12501865439116955,0.5,0.0,453.0,453.0,[],[]
156,uf50071.cnf,0.11009049881249666,0.5,0.0,334.0,334.0,[],[]
156,uf50072.cnf,0.7072129314765334,0.5,0.0,2613.0,2613.0,[],[]
156,uf50073.cnf,,,,,,,
156,uf50074.cnf,0.2663029506802559,0.5,0.0,1072.0,1072.0,[],[]
156,uf50075.cnf,0.3287062933668494,0.5,0.0,1424.0,1424.0,[],[]
156,uf50076.cnf,0.049929446540772915,0.5,0.0,175.0,175.0,[],[]
156,uf50077.cnf,,,,,,,
156,uf50078.cnf,0.3627124400809407,0.5,0.0,1247.0,1247.0,[],[]
156,uf50079.cnf,0.009138003922998905,0.5,0.0,26.0,26.0,[],[]
156,uf50080.cnf,0.018905850127339363,0.5,0.0,43.0,43.0,[],[]
156,uf50081.cnf,0.02111590839922428,0.5,0.0,62.0,62.0,[],[]
156,uf50082.cnf,0.01908506080508232,0.5,0.0,45.0,45.0,[],[]
156,uf50083.cnf,0.05179520230740309,0.5,0.0,159.0,159.0,[],[]
156,uf50084.cnf,0.15460626501590014,0.5,0.0,486.0,486.0,[],[]
156,uf50085.cnf,0.05335162952542305,0.5,0.0,167.0,167.0,[],[]
156,uf50086.cnf,0.33037126902490854,0.5,0.0,1095.0,1095.0,[],[]
156,uf50087.cnf,0.5003793612122536,0.5,0.0,1850.0,1850.0,[],[]
156,uf50088.cnf,0.03139339666813612,0.5,0.0,94.0,94.0,[],[]
156,uf50089.cnf,0.09413682017475367,0.5,0.0,297.0,297.0,[],[]
156,uf50090.cnf,0.4190666386857629,0.5,0.0,1869.0,1869.0,[],[]
156,uf50091.cnf,0.05481571517884731,0.5,0.0,175.0,175.0,[],[]
156,uf50092.cnf,0.025402013212442398,0.5,0.0,85.0,85.0,[],[]
156,uf50093.cnf,0.35207465942949057,0.5,0.0,1621.0,1621.0,[],[]
156,uf50094.cnf,0.5913850199431181,0.5,0.0,2720.0,2720.0,[],[]
156,uf50095.cnf,0.03667960595339537,0.5,0.0,104.0,104.0,[],[]
156,uf50096.cnf,0.03761367034167051,0.5,0.0,91.0,91.0,[],[]
156,uf50097.cnf,0.3268280765041709,0.5,0.0,1104.0,1104.0,[],[]
156,uf50098.cnf,0.10292832273989916,0.5,0.0,390.0,390.0,[],[]
156,uf50099.cnf,0.5495611149817705,0.5,0.0,2664.0,2664.0,[],[]
156,uf500100.cnf,1.1555284690111876,0.5,0.0,5569.0,5569.0,[],[]
157,uf5001.cnf,0.38594519533216953,0.5,0.0,1370.0,1370.0,[],[]
157,uf5002.cnf,1.627964316867292,0.5,0.0,8049.0,8049.0,[],[]
157,uf5003.cnf,0.020732958801090717,0.5,0.0,57.0,57.0,[],[]
157,uf5004.cnf,0.060541436076164246,0.5,0.0,182.0,182.0,[],[]
157,uf5005.cnf,0.035887342877686024,0.5,0.0,60.0,60.0,[],[]
157,uf5006.cnf,,,,,,,
157,uf5007.cnf,0.035091531462967396,0.5,0.0,101.0,101.0,[],[]
157,uf5008.cnf,0.36528207920491695,0.5,0.0,1303.0,1303.0,[],[]
157,uf5009.cnf,,,,,,,
157,uf50010.cnf,0.3418723326176405,0.5,0.0,1176.0,1176.0,[],[]
157,uf50011.cnf,0.6114289257675409,0.5,0.0,1914.0,1914.0,[],[]
157,uf50012.cnf,0.9120056824758649,0.5,0.0,3849.0,3849.0,[],[]
157,uf50013.cnf,0.12099683098495007,0.5,0.0,388.0,388.0,[],[]
157,uf50014.cnf,0.1327832844108343,0.5,0.0,462.0,462.0,[],[]
157,uf50015.cnf,0.1799805797636509,0.5,0.0,612.0,612.0,[],[]
157,uf50016.cnf,0.0907292477786541,0.5,0.0,277.0,277.0,[],[]
157,uf50017.cnf,0.5781338606029749,0.5,0.0,2218.0,2218.0,[],[]
157,uf50018.cnf,0.015898149460554123,0.5,0.0,76.0,76.0,[],[]
157,uf50019.cnf,1.9130327180027962,0.5,0.0,8829.0,8829.0,[],[]
157,uf50020.cnf,0.07173813693225384,0.5,0.0,283.0,283.0,[],[]
157,uf50021.cnf,0.08423472288995981,0.5,0.0,264.0,264.0,[],[]
157,uf50022.cnf,0.1573560256510973,0.5,0.0,517.0,517.0,[],[]
157,uf50023.cnf,0.12411465216428041,0.5,0.0,400.0,400.0,[],[]
157,uf50024.cnf,0.41683281026780605,0.5,0.0,1496.0,1496.0,[],[]
157,uf50025.cnf,1.3940551169216633,0.5,0.0,6255.0,6255.0,[],[]
157,uf50026.cnf,0.0640180679038167,0.5,0.0,182.0,182.0,[],[]
157,uf50027.cnf,0.042500508017838,0.5,0.0,114.0,114.0,[],[]
157,uf50028.cnf,0.06851241458207369,0.5,0.0,203.0,203.0,[],[]
157,uf50029.cnf,0.06783748231828213,0.5,0.0,203.0,203.0,[],[]
157,uf50030.cnf,0.2335477788001299,0.5,0.0,762.0,762.0,[],[]
157,uf50031.cnf,0.013114509172737598,0.5,0.0,34.0,34.0,[],[]
157,uf50032.cnf,0.038217722438275814,0.5,0.0,120.0,120.0,[],[]
157,uf50033.cnf,0.061217267997562885,0.5,0.0,195.0,195.0,[],[]
157,uf50034.cnf,0.09324782621115446,0.5,0.0,286.0,286.0,[],[]
157,uf50035.cnf,0.16772538516670465,0.5,0.0,494.0,494.0,[],[]
157,uf50036.cnf,0.17506740149110556,0.5,0.0,562.0,562.0,[],[]
157,uf50037.cnf,0.05404619034379721,0.5,0.0,158.0,158.0,[],[]
157,uf50038.cnf,0.048652781173586845,0.5,0.0,110.0,110.0,[],[]
157,uf50039.cnf,0.0707522239536047,0.5,0.0,222.0,222.0,[],[]
157,uf50040.cnf,0.039547497406601906,0.5,0.0,133.0,133.0,[],[]
157,uf50041.cnf,0.1349646020680666,0.5,0.0,433.0,433.0,[],[]
157,uf50042.cnf,0.8429823666810989,0.5,0.0,3848.0,3848.0,[],[]
157,uf50043.cnf,0.2945620957762003,0.5,0.0,1004.0,1004.0,[],[]
157,uf50044.cnf,0.11837118119001389,0.5,0.0,339.0,339.0,[],[]
157,uf50045.cnf,0.012594647705554962,0.5,0.0,26.0,26.0,[],[]
157,uf50046.cnf,0.06428898870944977,0.5,0.0,174.0,174.0,[],[]
157,uf50047.cnf,0.11961964517831802,0.5,0.0,353.0,353.0,[],[]
157,uf50048.cnf,0.024304251186549664,0.5,0.0,96.0,96.0,[],[]
157,uf50049.cnf,0.6368800196796656,0.5,0.0,2083.0,2083.0,[],[]
157,uf50050.cnf,0.049408153630793095,0.5,0.0,160.0,160.0,[],[]
157,uf50051.cnf,0.2682192688807845,0.5,0.0,870.0,870.0,[],[]
157,uf50052.cnf,0.0526373153552413,0.5,0.0,176.0,176.0,[],[]
157,uf50053.cnf,0.2761808084324002,0.5,0.0,930.0,930.0,[],[]
157,uf50054.cnf,0.08779904618859291,0.5,0.0,275.0,275.0,[],[]
157,uf50055.cnf,0.08810378797352314,0.5,0.0,264.0,264.0,[],[]
157,uf50056.cnf,0.06779924221336842,0.5,0.0,167.0,167.0,[],[]
157,uf50057.cnf,0.2201892789453268,0.5,0.0,697.0,697.0,[],[]
157,uf50058.cnf,0.13019058480858803,0.5,0.0,426.0,426.0,[],[]
157,uf50059.cnf,0.09236662462353706,0.5,0.0,277.0,277.0,[],[]
157,uf50060.cnf,,,,,,,
157,uf50061.cnf,0.7019797218963504,0.5,0.0,2824.0,2824.0,[],[]
157,uf50062.cnf,0.058252256363630295,0.5,0.0,181.0,181.0,[],[]
157,uf50063.cnf,0.7205801215022802,0.5,0.0,2286.0,2286.0,[],[]
157,uf50064.cnf,0.30830108653753996,0.5,0.0,1234.0,1234.0,[],[]
157,uf50065.cnf,0.09232427272945642,0.5,0.0,267.0,267.0,[],[]
157,uf50066.cnf,0.022565743885934353,0.5,0.0,66.0,66.0,[],[]
157,uf50067.cnf,0.3069222318008542,0.5,0.0,916.0,916.0,[],[]
157,uf50068.cnf,0.6172815458849072,0.5,0.0,2437.0,2437.0,[],[]
157,uf50069.cnf,0.017729886807501316,0.5,0.0,39.0,39.0,[],[]
157,uf50070.cnf,0.7302605966106057,0.5,0.0,2884.0,2884.0,[],[]
157,uf50071.cnf,0.05662253964692354,0.5,0.0,92.0,92.0,[],[]
157,uf50072.cnf,0.2929020905867219,0.5,0.0,936.0,936.0,[],[]
157,uf50073.cnf,0.726382052525878,0.5,0.0,3535.0,3535.0,[],[]
157,uf50074.cnf,0.06118275877088308,0.5,0.0,186.0,186.0,[],[]
157,uf50075.cnf,0.7336464105173945,0.5,0.0,3273.0,3273.0,[],[]
157,uf50076.cnf,0.1092328354716301,0.5,0.0,311.0,311.0,[],[]
157,uf50077.cnf,0.7818846087902784,0.5,0.0,3121.0,3121.0,[],[]
157,uf50078.cnf,0.6982019087299705,0.5,0.0,2664.0,2664.0,[],[]
157,uf50079.cnf,0.010624689050018787,0.5,0.0,22.0,22.0,[],[]
157,uf50080.cnf,0.05517260544002056,0.5,0.0,143.0,143.0,[],[]
157,uf50081.cnf,0.03557903319597244,0.5,0.0,127.0,127.0,[],[]
157,uf50082.cnf,0.09142005071043968,0.5,0.0,272.0,272.0,[],[]
157,uf50083.cnf,0.19301554933190346,0.5,0.0,586.0,586.0,[],[]
157,uf50084.cnf,0.03692301828414202,0.5,0.0,140.0,140.0,[],[]
157,uf50085.cnf,0.5045734075829387,0.5,0.0,1685.0,1685.0,[],[]
157,uf50086.cnf,0.1289721094071865,0.5,0.0,381.0,381.0,[],[]
157,uf50087.cnf,1.1850512390956283,0.5,0.0,5359.0,5359.0,[],[]
157,uf50088.cnf,0.0403582900762558,0.5,0.0,130.0,130.0,[],[]
157,uf50089.cnf,0.055697198025882244,0.5,0.0,159.0,159.0,[],[]
157,uf50090.cnf,0.2714463099837303,0.5,0.0,1001.0,1001.0,[],[]
157,uf50091.cnf,0.010655850172042847,0.5,0.0,29.0,29.0,[],[]
157,uf50092.cnf,0.1591773023828864,0.5,0.0,473.0,473.0,[],[]
157,uf50093.cnf,0.012484326958656311,0.5,0.0,29.0,29.0,[],[]
157,uf50094.cnf,0.5934080881997943,0.5,0.0,2395.0,2395.0,[],[]
157,uf50095.cnf,0.6381610948592424,0.5,0.0,2588.0,2588.0,[],[]
157,uf50096.cnf,0.05960786249488592,0.5,0.0,192.0,192.0,[],[]
157,uf50097.cnf,0.03301414381712675,0.5,0.0,84.0,84.0,[],[]
157,uf50098.cnf,0.2935732426121831,0.5,0.0,1167.0,1167.0,[],[]
157,uf50099.cnf,0.26407064218074083,0.5,0.0,956.0,956.0,[],[]
157,uf500100.cnf,0.17767621111124754,0.5,0.0,617.0,617.0,[],[]
158,uf5001.cnf,0.5210117092356086,0.5,0.0,2088.0,2088.0,[],[]
158,uf5002.cnf,0.9866253109648824,0.5,0.0,4828.0,4828.0,[],[]
158,uf5003.cnf,0.04638222325593233,0.5,0.0,138.0,138.0,[],[]
158,uf5004.cnf,0.0301187327131629,0.5,0.0,87.0,87.0,[],[]
158,uf5005.cnf,0.02280496433377266,0.5,0.0,76.0,76.0,[],[]
158,uf5006.cnf,,,,,,,
158,uf5007.cnf,0.028808657079935074,0.5,0.0,89.0,89.0,[],[]
158,uf5008.cnf,0.14686481654644012,0.5,0.0,444.0,444.0,[],[]
158,uf5009.cnf,0.23304817732423544,0.5,0.0,739.0,739.0,[],[]
158,uf50010.cnf,0.01329858973622322,0.5,0.0,34.0,34.0,[],[]
158,uf50011.cnf,0.4103575674816966,0.5,0.0,1469.0,1469.0,[],[]
158,uf50012.cnf,1.0649216827005148,0.5,0.0,5206.0,5206.0,[],[]
158,uf50013.cnf,0.04089774191379547,0.5,0.0,116.0,116.0,[],[]
158,uf50014.cnf,0.17485955078154802,0.5,0.0,570.0,570.0,[],[]
158,uf50015.cnf,0.009536915458738804,0.5,0.0,26.0,26.0,[],[]
158,uf50016.cnf,0.06913608778268099,0.5,0.0,202.0,202.0,[],[]
158,uf50017.cnf,0.03370808530598879,0.5,0.0,102.0,102.0,[],[]
158,uf50018.cnf,0.07064658310264349,0.5,0.0,217.0,217.0,[],[]
158,uf50019.cnf,0.4517993712797761,0.5,0.0,1535.0,1535.0,[],[]
158,uf50020.cnf,0.0687803765758872,0.5,0.0,216.0,216.0,[],[]
158,uf50021.cnf,0.013301508501172066,0.5,0.0,29.0,29.0,[],[]
158,uf50022.cnf,0.18126730527728796,0.5,0.0,574.0,574.0,[],[]
158,uf50023.cnf,0.036705645732581615,0.5,0.0,109.0,109.0,[],[]
158,uf50024.cnf,0.14505898859351873,0.5,0.0,492.0,492.0,[],[]
158,uf50025.cnf,1.3536572074517608,0.5,0.0,5684.0,5684.0,[],[]
158,uf50026.cnf,0.1101791299879551,0.5,0.0,366.0,366.0,[],[]
158,uf50027.cnf,0.1672538323327899,0.5,0.0,557.0,557.0,[],[]
158,uf50028.cnf,0.15582958981394768,0.5,0.0,512.0,512.0,[],[]
158,uf50029.cnf,0.6749662309885025,0.5,0.0,3116.0,3116.0,[],[]
158,uf50030.cnf,0.043045610189437866,0.5,0.0,144.0,144.0,[],[]
158,uf50031.cnf,0.049566484056413174,0.5,0.0,151.0,151.0,[],[]
158,uf50032.cnf,0.08299871813505888,0.5,0.0,243.0,243.0,[],[]
158,uf50033.cnf,0.01940306182950735,0.5,0.0,53.0,53.0,[],[]
158,uf50034.cnf,0.16646627895534039,0.5,0.0,506.0,506.0,[],[]
158,uf50035.cnf,0.3254177113994956,0.5,0.0,867.0,867.0,[],[]
158,uf50036.cnf,0.22230683732777834,0.5,0.0,671.0,671.0,[],[]
158,uf50037.cnf,0.16182371228933334,0.5,0.0,364.0,364.0,[],[]
158,uf50038.cnf,0.09154704120010138,0.5,0.0,277.0,277.0,[],[]
158,uf50039.cnf,0.0737855052575469,0.5,0.0,238.0,238.0,[],[]
158,uf50040.cnf,0.13226826209574938,0.5,0.0,419.0,419.0,[],[]
158,uf50041.cnf,0.6511062430217862,0.5,0.0,2935.0,2935.0,[],[]
158,uf50042.cnf,0.15236885659396648,0.5,0.0,501.0,501.0,[],[]
158,uf50043.cnf,0.10463693924248219,0.5,0.0,295.0,295.0,[],[]
158,uf50044.cnf,0.20075957756489515,0.5,0.0,624.0,624.0,[],[]
158,uf50045.cnf,0.1961782993748784,0.5,0.0,516.0,516.0,[],[]
158,uf50046.cnf,0.10519430134445429,0.5,0.0,331.0,331.0,[],[]
158,uf50047.cnf,0.3354014474898577,0.5,0.0,1035.0,1035.0,[],[]
158,uf50048.cnf,0.0877334251999855,0.5,0.0,261.0,261.0,[],[]
158,uf50049.cnf,0.08749742526561022,0.5,0.0,247.0,247.0,[],[]
158,uf50050.cnf,0.07062840182334185,0.5,0.0,227.0,227.0,[],[]
158,uf50051.cnf,0.025003033690154552,0.5,0.0,81.0,81.0,[],[]
158,uf50052.cnf,0.01853275764733553,0.5,0.0,42.0,42.0,[],[]
158,uf50053.cnf,0.04534838907420635,0.5,0.0,125.0,125.0,[],[]
158,uf50054.cnf,0.26788319554179907,0.5,0.0,764.0,764.0,[],[]
158,uf50055.cnf,0.08353807125240564,0.5,0.0,227.0,227.0,[],[]
158,uf50056.cnf,0.37674505170434713,0.5,0.0,1195.0,1195.0,[],[]
158,uf50057.cnf,0.2678532674908638,0.5,0.0,673.0,673.0,[],[]
158,uf50058.cnf,0.09489153232425451,0.5,0.0,330.0,330.0,[],[]
158,uf50059.cnf,0.2035648077726364,0.5,0.0,625.0,625.0,[],[]
158,uf50060.cnf,,,,,,,
158,uf50061.cnf,0.5286423973739147,0.5,0.0,1735.0,1735.0,[],[]
158,uf50062.cnf,0.03250424098223448,0.5,0.0,85.0,85.0,[],[]
158,uf50063.cnf,0.4581033531576395,0.5,0.0,1691.0,1691.0,[],[]
158,uf50064.cnf,0.2099377904087305,0.5,0.0,730.0,730.0,[],[]
158,uf50065.cnf,0.3111855676397681,0.5,0.0,965.0,965.0,[],[]
158,uf50066.cnf,,,,,,,
158,uf50067.cnf,0.7263003420084715,0.5,0.0,2585.0,2585.0,[],[]
158,uf50068.cnf,0.06770966202020645,0.5,0.0,188.0,188.0,[],[]
158,uf50069.cnf,0.2958601815626025,0.5,0.0,996.0,996.0,[],[]
158,uf50070.cnf,0.4281944828107953,0.5,0.0,1491.0,1491.0,[],[]
158,uf50071.cnf,0.015777697786688805,0.5,0.0,59.0,59.0,[],[]
158,uf50072.cnf,0.45484674256294966,0.5,0.0,1671.0,1671.0,[],[]
158,uf50073.cnf,0.8706020694226027,0.5,0.0,4233.0,4233.0,[],[]
158,uf50074.cnf,0.08166485372930765,0.5,0.0,234.0,234.0,[],[]
158,uf50075.cnf,0.2004987671971321,0.5,0.0,580.0,580.0,[],[]
158,uf50076.cnf,0.025352103635668755,0.5,0.0,74.0,74.0,[],[]
158,uf50077.cnf,0.15348937083035707,0.5,0.0,330.0,330.0,[],[]
158,uf50078.cnf,0.1169379148632288,0.5,0.0,351.0,351.0,[],[]
158,uf50079.cnf,0.09563634637743235,0.5,0.0,349.0,349.0,[],[]
158,uf50080.cnf,0.05336042959243059,0.5,0.0,153.0,153.0,[],[]
158,uf50081.cnf,0.15632703248411417,0.5,0.0,430.0,430.0,[],[]
158,uf50082.cnf,0.11388275399804115,0.5,0.0,328.0,328.0,[],[]
158,uf50083.cnf,0.05656267050653696,0.5,0.0,229.0,229.0,[],[]
158,uf50084.cnf,0.03102518618106842,0.5,0.0,91.0,91.0,[],[]
158,uf50085.cnf,0.049168762750923634,0.5,0.0,117.0,117.0,[],[]
158,uf50086.cnf,0.7476984225213528,0.5,0.0,3004.0,3004.0,[],[]
158,uf50087.cnf,0.42534471303224564,0.5,0.0,1956.0,1956.0,[],[]
158,uf50088.cnf,0.8078451957553625,0.5,0.0,4348.0,4348.0,[],[]
158,uf50089.cnf,0.20703687984496355,0.5,0.0,833.0,833.0,[],[]
158,uf50090.cnf,0.33057455997914076,0.5,0.0,1297.0,1297.0,[],[]
158,uf50091.cnf,0.19808485638350248,0.5,0.0,621.0,621.0,[],[]
158,uf50092.cnf,0.1037879353389144,0.5,0.0,328.0,328.0,[],[]
158,uf50093.cnf,0.11294426955282688,0.5,0.0,379.0,379.0,[],[]
158,uf50094.cnf,1.6624364256858826,0.5,0.0,9000.0,9000.0,[],[]
158,uf50095.cnf,0.10106468573212624,0.5,0.0,346.0,346.0,[],[]
158,uf50096.cnf,0.06343962624669075,0.5,0.0,215.0,215.0,[],[]
158,uf50097.cnf,0.016353131271898746,0.5,0.0,54.0,54.0,[],[]
158,uf50098.cnf,0.10880724526941776,0.5,0.0,358.0,358.0,[],[]
158,uf50099.cnf,0.032398881390690804,0.5,0.0,106.0,106.0,[],[]
158,uf500100.cnf,0.6367019386962056,0.5,0.0,2959.0,2959.0,[],[]
159,uf5001.cnf,0.16738866362720728,0.5,0.0,553.0,553.0,[],[]
159,uf5002.cnf,1.6406472949311137,0.5,0.0,7904.0,7904.0,[],[]
159,uf5003.cnf,0.12299137655645609,0.5,0.0,374.0,374.0,[],[]
159,uf5004.cnf,0.2807106152176857,0.5,0.0,867.0,867.0,[],[]
159,uf5005.cnf,0.016181791201233864,0.5,0.0,40.0,40.0,[],[]
159,uf5006.cnf,0.9549942035228014,0.5,0.0,4289.0,4289.0,[],[]
159,uf5007.cnf,0.039618718437850475,0.5,0.0,117.0,117.0,[],[]
159,uf5008.cnf,0.08673616219311953,0.5,0.0,261.0,261.0,[],[]
159,uf5009.cnf,0.9314312255010009,0.5,0.0,4028.0,4028.0,[],[]
159,uf50010.cnf,0.3130695950239897,0.5,0.0,985.0,985.0,[],[]
